snapshot_idx,interface,frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
4,s3ds3,1767644680.951260000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.951393000,66,192.168.0.32,192.168.0.4,,,TCP,43000,80,0x0010,3,,,,
4,s3ds3,1767644680.951505000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.951655000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.951723000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.951844000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.951911000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.952032000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.952038000,66,192.168.0.32,192.168.0.4,,,TCP,43000,80,0x0010,3,,,,
4,s3ds3,1767644680.952167000,33370,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.952468000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.952546000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.952633000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.952672000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.952762000,13098,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.954730000,1514,192.168.0.4,192.168.0.16,,,TCP,80,38108,0x0010,2,,,,
4,s3ds3,1767644680.954827000,66,192.168.0.16,192.168.0.4,,,TCP,38108,80,0x0010,2,,,,
4,s3ds3,1767644680.954851000,59434,192.168.0.4,192.168.0.16,,,TCP,80,38108,0x0018,2,,,,
4,s3ds3,1767644680.954854000,65226,192.168.0.4,192.168.0.16,,,TCP,80,38108,0x0018,2,,,,
4,s3ds3,1767644680.954856000,65226,192.168.0.4,192.168.0.16,,,TCP,80,38108,0x0018,2,,,,
4,s3ds3,1767644680.955031000,65226,192.168.0.4,192.168.0.16,,,TCP,80,38108,0x0018,2,,,,
4,s3ds3,1767644680.955034000,65226,192.168.0.4,192.168.0.16,,,TCP,80,38108,0x0018,2,,,,
4,s3ds3,1767644680.955186000,65226,192.168.0.4,192.168.0.16,,,TCP,80,38108,0x0018,2,,,,
4,s3ds3,1767644680.955190000,65226,192.168.0.4,192.168.0.16,,,TCP,80,38108,0x0018,2,,,,
4,s3ds3,1767644680.955342000,65226,192.168.0.4,192.168.0.16,,,TCP,80,38108,0x0018,2,,,,
4,s3ds3,1767644680.955346000,65226,192.168.0.4,192.168.0.16,,,TCP,80,38108,0x0018,2,,,,
4,s3ds3,1767644680.955521000,50460,192.168.0.4,192.168.0.16,,,TCP,80,38108,0x0018,2,,,,
4,s3ds3,1767644680.956394000,66,192.168.0.32,192.168.0.4,,,TCP,43000,80,0x0010,3,,,,
4,s3ds3,1767644680.956445000,52194,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.956451000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.956454000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.957242000,66,192.168.0.32,192.168.0.4,,,TCP,43000,80,0x0010,3,,,,
4,s3ds3,1767644680.958919000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.959032000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.959074000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.959163000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.959261000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.959351000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.959395000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.959485000,11650,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.959760000,66,192.168.0.32,192.168.0.4,,,TCP,43000,80,0x0010,3,,,,
4,s3ds3,1767644680.962208000,53642,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.962323000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.962363000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.962426000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.962494000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.962523000,66,192.168.0.16,192.168.0.4,,,TCP,38108,80,0x0010,2,,,,
4,s3ds3,1767644680.967673000,66,192.168.0.32,192.168.0.4,,,TCP,43000,80,0x0010,3,,,,
4,s3ds3,1767644680.967713000,21786,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.967731000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.967733000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.967736000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.970793000,74,192.168.0.52,192.168.0.4,,,TCP,43812,80,0x0002,7,,,,
4,s3ds3,1767644680.970848000,74,192.168.0.4,192.168.0.52,,,TCP,80,43812,0x0012,7,,,,
4,s3ds3,1767644680.974816000,66,192.168.0.32,192.168.0.4,,,TCP,43000,80,0x0010,3,,,,
4,s3ds3,1767644680.974856000,1514,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0010,3,,,,
4,s3ds3,1767644680.974863000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.974865000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.974867000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.975060000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.975064000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.975066000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.975337000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.975341000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.975347000,46402,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.979341000,66,192.168.0.32,192.168.0.4,,,TCP,43000,80,0x0010,3,,,,
4,s3ds3,1767644680.979379000,18890,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.979395000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.979397000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.979399000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.979625000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.979629000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.979631000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.979789000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.979792000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.979797000,57986,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.984877000,66,192.168.0.32,192.168.0.4,,,TCP,43000,80,0x0010,3,,,,
4,s3ds3,1767644680.984922000,7306,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.984927000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.984929000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.984930000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.985066000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.985069000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.985074000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.985204000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.985211000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.985268000,4162,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644680.985215000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.985362000,33370,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644680.985395000,66,192.168.0.42,192.168.0.4,,,TCP,38966,80,0x0010,5,,,,
4,s3ds3,1767644680.985476000,49298,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644680.985576000,66,192.168.0.42,192.168.0.4,,,TCP,38966,80,0x0010,5,,,,
4,s3ds3,1767644680.985607000,49298,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644680.985672000,66,192.168.0.42,192.168.0.4,,,TCP,38966,80,0x0010,5,,,,
4,s3ds3,1767644680.985707000,26130,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644680.985768000,66,192.168.0.42,192.168.0.4,,,TCP,38966,80,0x0010,5,,,,
4,s3ds3,1767644680.985941000,57986,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644680.986014000,66,192.168.0.42,192.168.0.4,,,TCP,38966,80,0x0010,5,,,,
4,s3ds3,1767644680.986035000,7306,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644680.986067000,66,192.168.0.42,192.168.0.4,,,TCP,38966,80,0x0010,5,,,,
4,s3ds3,1767644680.986075000,39162,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644680.986137000,66,192.168.0.42,192.168.0.4,,,TCP,38966,80,0x0010,5,,,,
4,s3ds3,1767644680.986149000,26130,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644680.986203000,66,192.168.0.42,192.168.0.4,,,TCP,38966,80,0x0010,5,,,,
4,s3ds3,1767644680.986211000,1514,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0010,5,,,,
4,s3ds3,1767644680.986234000,63778,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644680.986281000,66,192.168.0.42,192.168.0.4,,,TCP,38966,80,0x0010,5,,,,
4,s3ds3,1767644680.986289000,65226,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644680.986373000,66,192.168.0.42,192.168.0.4,,,TCP,38966,80,0x0010,5,,,,
4,s3ds3,1767644680.986381000,7306,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644680.986497000,253,192.168.0.16,192.168.0.4,,,HTTP,38108,80,0x0018,2,,,,
4,s3ds3,1767644680.986523000,66,192.168.0.4,192.168.0.16,,,TCP,80,38108,0x0010,2,,,,
4,s3ds3,1767644680.986532000,66,192.168.0.42,192.168.0.4,,,TCP,38966,80,0x0010,5,,,,
4,s3ds3,1767644680.987986000,57986,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644680.988106000,66,192.168.0.42,192.168.0.4,,,TCP,38966,80,0x0010,5,,,,
4,s3ds3,1767644680.988116000,65226,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644680.988207000,66,192.168.0.42,192.168.0.4,,,TCP,38966,80,0x0010,5,,,,
4,s3ds3,1767644680.988218000,21786,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644680.988261000,66,192.168.0.42,192.168.0.4,,,TCP,38966,80,0x0010,5,,,,
4,s3ds3,1767644680.988273000,43506,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644680.988351000,66,192.168.0.42,192.168.0.4,,,TCP,38966,80,0x0010,5,,,,
4,s3ds3,1767644680.989615000,65226,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644680.989771000,65226,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644680.989914000,21786,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644680.992166000,66,192.168.0.42,192.168.0.4,,,TCP,38966,80,0x0010,5,,,,
4,s3ds3,1767644680.992193000,65226,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644680.992199000,65226,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644680.992381000,29026,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644680.992868000,66,192.168.0.42,192.168.0.4,,,TCP,38966,80,0x0010,5,,,,
4,s3ds3,1767644680.992883000,36266,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644680.992905000,65226,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644680.992907000,65226,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644680.993090000,1514,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0010,5,,,,
4,s3ds3,1767644680.993512000,66,192.168.0.42,192.168.0.4,,,TCP,38966,80,0x0010,5,,,,
4,s3ds3,1767644680.993529000,63778,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644680.993533000,65226,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644680.993537000,47850,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644680.994606000,66,192.168.0.42,192.168.0.4,,,TCP,38966,80,0x0010,5,,,,
4,s3ds3,1767644680.994624000,17442,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644680.994628000,65226,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644680.994630000,65226,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644680.998761000,1514,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0010,3,,,,
4,s3ds3,1767644681.000139000,66,192.168.0.42,192.168.0.4,,,TCP,38966,80,0x0010,5,,,,
4,s3ds3,1767644681.000497000,65226,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644681.000625000,66,192.168.0.42,192.168.0.4,,,TCP,38966,80,0x0010,5,,,,
4,s3ds3,1767644681.000672000,65226,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644681.000799000,55090,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644681.001015000,66,192.168.0.42,192.168.0.4,,,TCP,38966,80,0x0010,5,,,,
4,s3ds3,1767644681.001189000,65226,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644681.001264000,2962,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644681.001294000,62330,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644681.001384000,63778,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644681.006804000,66,192.168.0.42,192.168.0.4,,,TCP,38966,80,0x0010,5,,,,
4,s3ds3,1767644681.006836000,1514,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0010,5,,,,
4,s3ds3,1767644681.006841000,65226,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644681.006844000,65226,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644681.007016000,65226,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644681.007022000,7306,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644681.011925000,66,192.168.0.32,192.168.0.4,,,TCP,43000,80,0x0010,3,,,,
4,s3ds3,1767644681.011964000,30474,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644681.011968000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644681.011971000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644681.012140000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644681.012144000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644681.012293000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644681.012296000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644681.012469000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644681.012473000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644681.012651000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644681.012658000,42058,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644681.014983000,66,192.168.0.42,192.168.0.4,,,TCP,38966,80,0x0010,5,,,,
4,s3ds3,1767644681.015012000,57986,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644681.015031000,65226,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644681.015034000,65226,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644681.015262000,26130,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644681.015345000,66,192.168.0.42,192.168.0.4,,,TCP,38966,80,0x0010,5,,,,
4,s3ds3,1767644681.015355000,39162,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644681.015360000,21786,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644681.017182000,66,192.168.0.42,192.168.0.4,,,TCP,38966,80,0x0010,5,,,,
4,s3ds3,1767644681.017200000,43506,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644681.017203000,65226,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644681.017206000,65226,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644681.017443000,53642,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644681.026737000,1514,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0010,5,,,,
4,s3ds3,1767644681.030742000,1514,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0010,3,,,,
4,s3ds3,1767644681.031169000,66,192.168.0.42,192.168.0.4,,,TCP,38966,80,0x0010,5,,,,
4,s3ds3,1767644681.031204000,10202,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644681.031208000,65226,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644681.031210000,65226,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644681.031415000,65226,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644681.031422000,33370,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644681.031586000,66,192.168.0.42,192.168.0.4,,,TCP,38966,80,0x0010,5,,,,
4,s3ds3,1767644681.031604000,11650,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644681.033120000,66,192.168.0.42,192.168.0.4,,,TCP,38966,80,0x0010,5,,,,
4,s3ds3,1767644681.033140000,20338,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644681.033144000,65226,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644681.033146000,65226,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644681.033319000,65226,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644681.033324000,36266,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644681.033480000,66,192.168.0.42,192.168.0.4,,,TCP,38966,80,0x0010,5,,,,
4,s3ds3,1767644681.033499000,21786,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644681.034524000,66,192.168.0.32,192.168.0.4,,,TCP,43000,80,0x0010,3,,,,
4,s3ds3,1767644681.034565000,21786,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644681.034569000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644681.034572000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644681.034848000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644681.034851000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644681.035002000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644681.035006000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644681.035197000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644681.035201000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644681.035326000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644681.035330000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644681.035457000,18890,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644681.036211000,66,192.168.0.42,192.168.0.4,,,TCP,38966,80,0x0010,5,,,,
4,s3ds3,1767644681.036239000,7306,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644681.036259000,65226,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644681.036263000,65226,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644681.036458000,65226,192.168.0.4,192.168.0.42,,,TCP,80,38966,0x0018,5,,,,
4,s3ds3,1767644681.036461000,32444,192.168.0.4,192.168.0.42,,,HTTP,80,38966,0x0018,5,,,,
4,s3ds3,1767644681.037010000,4162,192.168.0.4,192.168.0.48,,,TCP,80,51318,0x0018,6,,,,
4,s3ds3,1767644681.037090000,66,192.168.0.48,192.168.0.4,,,TCP,51318,80,0x0010,6,,,,
4,s3ds3,1767644681.039077000,11650,192.168.0.4,192.168.0.48,,,TCP,80,51318,0x0018,6,,,,
4,s3ds3,1767644681.039145000,66,192.168.0.48,192.168.0.4,,,TCP,51318,80,0x0010,6,,,,
4,s3ds3,1767644681.039348000,11650,192.168.0.4,192.168.0.48,,,TCP,80,51318,0x0018,6,,,,
4,s3ds3,1767644681.039420000,66,192.168.0.48,192.168.0.4,,,TCP,51318,80,0x0010,6,,,,
4,s3ds3,1767644681.039546000,11650,192.168.0.4,192.168.0.48,,,TCP,80,51318,0x0018,6,,,,
4,s3ds3,1767644681.039590000,66,192.168.0.48,192.168.0.4,,,TCP,51318,80,0x0010,6,,,,
4,s3ds3,1767644681.039681000,66,192.168.0.32,192.168.0.4,,,TCP,43000,80,0x0010,3,,,,
4,s3ds3,1767644681.039709000,46402,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644681.039718000,11650,192.168.0.4,192.168.0.48,,,TCP,80,51318,0x0018,6,,,,
4,s3ds3,1767644681.039713000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644681.039715000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644681.039792000,66,192.168.0.48,192.168.0.4,,,TCP,51318,80,0x0010,6,,,,
4,s3ds3,1767644681.039908000,11650,192.168.0.4,192.168.0.48,,,TCP,80,51318,0x0018,6,,,,
4,s3ds3,1767644681.039919000,65226,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644681.039947000,66,192.168.0.48,192.168.0.4,,,TCP,51318,80,0x0010,6,,,,
4,s3ds3,1767644681.039922000,34532,192.168.0.4,192.168.0.32,,,TCP,80,43000,0x0018,3,,,,
4,s3ds3,1767644681.040078000,11650,192.168.0.4,192.168.0.48,,,TCP,80,51318,0x0018,6,,,,
4,s3ds3,1767644681.040140000,66,192.168.0.48,192.168.0.4,,,TCP,51318,80,0x0010,6,,,,
