snapshot_idx,interface,frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
1,s12cl27,1767118354.058724000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.066448000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.066666000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.066878000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.066989000,34818,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.082802000,1514,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0010,1,,,,
1,s12cl27,1767118354.089006000,66,192.168.0.32,192.168.0.1,,,TCP,41720,80,0x0010,1,,,,
1,s12cl27,1767118354.089271000,63778,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.089321000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.089369000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.089519000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.089565000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.089615000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.089759000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.089813000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.089828000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.089988000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.090004000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.090054000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.090207000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.090228000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.090299000,50746,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.110789000,1514,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0010,1,,,,
1,s12cl27,1767118354.114401000,66,192.168.0.32,192.168.0.1,,,TCP,41720,80,0x0010,1,,,,
1,s12cl27,1767118354.114638000,13098,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.114651000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.114682000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.115321000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.115388000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.115447000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.115526000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.115555000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.115615000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.115643000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.115718000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.115773000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.115836000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.115880000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.115938000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.116003000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.116037000,18890,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.123764000,66,192.168.0.32,192.168.0.1,,,TCP,41720,80,0x0010,1,,,,
1,s12cl27,1767118354.123932000,46402,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.123943000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.123970000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.124110000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.124123000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.124232000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.124268000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.124428000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.124440000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.124552000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.124565000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.124654000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.124667000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.124774000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.124786000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.124851000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.124884000,36266,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.138799000,66,192.168.0.32,192.168.0.1,,,TCP,41720,80,0x0010,1,,,,
1,s12cl27,1767118354.139035000,29026,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.139047000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.139059000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.139220000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.139254000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.139385000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.139400000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.139502000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.139517000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.139672000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.139696000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.139743000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.139783000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.139861000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.139903000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.139953000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.140013000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.140052000,42058,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.166838000,1514,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0010,1,,,,
1,s12cl27,1767118354.167279000,66,192.168.0.32,192.168.0.1,,,TCP,41720,80,0x0010,1,,,,
1,s12cl27,1767118354.167449000,21786,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.167456000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.167484000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.167590000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.167609000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.167741000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.167779000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.167874000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.167888000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.168008000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.168058000,47564,192.168.0.1,192.168.0.32,,,HTTP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.197362000,66,192.168.0.32,192.168.0.1,,,TCP,41720,80,0x0010,1,,,,
1,s12cl27,1767118354.202121000,253,192.168.0.32,192.168.0.1,,,HTTP,41720,80,0x0018,1,,,,
1,s12cl27,1767118354.202205000,66,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0010,1,,,,
1,s12cl27,1767118354.477443000,4162,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.477478000,66,192.168.0.32,192.168.0.1,,,TCP,41720,80,0x0010,1,,,,
1,s12cl27,1767118354.477819000,52194,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.477903000,52194,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.478010000,52194,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.478086000,66,192.168.0.32,192.168.0.1,,,TCP,41720,80,0x0010,1,,,,
1,s12cl27,1767118354.478645000,52194,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.478742000,66,192.168.0.32,192.168.0.1,,,TCP,41720,80,0x0010,1,,,,
1,s12cl27,1767118354.478751000,52194,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.478826000,52194,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.478907000,52194,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.478932000,66,192.168.0.32,192.168.0.1,,,TCP,41720,80,0x0010,1,,,,
1,s12cl27,1767118354.479009000,52194,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.479166000,66,192.168.0.32,192.168.0.1,,,TCP,41720,80,0x0010,1,,,,
1,s12cl27,1767118354.479809000,52194,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.479829000,66,192.168.0.32,192.168.0.1,,,TCP,41720,80,0x0010,1,,,,
1,s12cl27,1767118354.479890000,52194,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.479926000,66,192.168.0.32,192.168.0.1,,,TCP,41720,80,0x0010,1,,,,
1,s12cl27,1767118354.479944000,52194,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.480010000,10202,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.480211000,66,192.168.0.32,192.168.0.1,,,TCP,41720,80,0x0010,1,,,,
1,s12cl27,1767118354.480460000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.480529000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.480550000,66,192.168.0.32,192.168.0.1,,,TCP,41720,80,0x0010,1,,,,
1,s12cl27,1767118354.480564000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.480621000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.480621000,66,192.168.0.32,192.168.0.1,,,TCP,41720,80,0x0010,1,,,,
1,s12cl27,1767118354.480686000,52194,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.481005000,66,192.168.0.32,192.168.0.1,,,TCP,41720,80,0x0010,1,,,,
1,s12cl27,1767118354.481750000,13098,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.481764000,66,192.168.0.32,192.168.0.1,,,TCP,41720,80,0x0010,1,,,,
1,s12cl27,1767118354.481817000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.481862000,66,192.168.0.32,192.168.0.1,,,TCP,41720,80,0x0010,1,,,,
1,s12cl27,1767118354.481889000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.481929000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.481951000,66,192.168.0.32,192.168.0.1,,,TCP,41720,80,0x0010,1,,,,
1,s12cl27,1767118354.482012000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.482041000,66,192.168.0.32,192.168.0.1,,,TCP,41720,80,0x0010,1,,,,
1,s12cl27,1767118354.482077000,18890,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.482118000,66,192.168.0.32,192.168.0.1,,,TCP,41720,80,0x0010,1,,,,
1,s12cl27,1767118354.482132000,46402,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.482188000,63778,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.482256000,1514,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0010,1,,,,
1,s12cl27,1767118354.482330000,52194,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.482383000,13098,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.482446000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.482502000,42058,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.482546000,23234,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.482612000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.482671000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.482684000,66,192.168.0.32,192.168.0.1,,,TCP,41720,80,0x0010,1,,,,
1,s12cl27,1767118354.487299000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.487408000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.487521000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.487632000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.487739000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.487879000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.487982000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.488093000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.488174000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.488279000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.488391000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.488464000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.488554000,23234,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.499407000,66,192.168.0.32,192.168.0.1,,,TCP,41720,80,0x0010,1,,,,
1,s12cl27,1767118354.499571000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.499585000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.499611000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.499751000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.499787000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.499799000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.499954000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.499992000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.500028000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.500172000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.500209000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.500254000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.500426000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.500441000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.500475000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.500509000,4410,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.511105000,66,192.168.0.32,192.168.0.1,,,TCP,41720,80,0x0010,1,,,,
1,s12cl27,1767118354.511349000,60882,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.511395000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.511409000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.511605000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.511663000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.511689000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.511877000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.511933000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.511949000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.512100000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.512143000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.512157000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.512320000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.512338000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.512380000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.512477000,57986,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.513843000,66,192.168.0.32,192.168.0.1,,,TCP,41720,80,0x0010,1,,,,
1,s12cl27,1767118354.514014000,7306,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.514019000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.514061000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.514093000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.514210000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.514255000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.514312000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.514433000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.514451000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.514493000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.514629000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.514643000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.514684000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.514874000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.514922000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.514936000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.515000000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.515021000,33370,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.533165000,66,192.168.0.32,192.168.0.1,,,TCP,41720,80,0x0010,1,,,,
1,s12cl27,1767118354.533386000,31922,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.533413000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.533428000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.533582000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.533633000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.533661000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.533794000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.533841000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.533860000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.533972000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.534020000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.534071000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.534174000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.534192000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.534248000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.534502000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.534522000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.534537000,62330,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.558831000,1514,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0010,1,,,,
1,s12cl27,1767118354.574752000,66,192.168.0.32,192.168.0.1,,,TCP,41720,80,0x0010,1,,,,
1,s12cl27,1767118354.574966000,1514,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0010,1,,,,
1,s12cl27,1767118354.574972000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.574987000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.575105000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.575162000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.575310000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
1,s12cl27,1767118354.575325000,65226,192.168.0.1,192.168.0.32,,,TCP,80,41720,0x0018,1,,,,
